tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
201089,1,2295,uncultured Desulfobacterium sp.,"",bacteria,false,-0.00036323687554525426,-0.15846994535519127,-100,0.0,0,,,0,0,10^0,0.018067,0.114009,,,-0.17399677343115177,0.011831604558433278,1,,,85.7,49.0,10^-307.653,3.77613,21.6343,,,
175340,2,175340,Stegodyphus,"",eukaryota,false,-0.00039132834744024935,-0.18186487625530648,,,,,,,,,,,,,-0.18186487625530648,0.011831604558433278,1,,,81.1,37.0,10^-307.653,0.088789,0.423157,,,[407821]
407821,1,175340,Stegodyphus mimosarum,"",eukaryota,false,-0.00039132834744024935,-0.18186487625530648,,,,,,,,,,,,,-0.18186487625530648,0.011831604558433278,1,,,81.1,37.0,10^-307.653,0.088789,0.423157,,,
599737,2,599737,Wickerhamomyces,"",eukaryota,false,-0.0003945953582297372,-0.1917718307202346,-100,0.0,0,,,0,0,10^0,0.0603856,0.285477,,,-0.1917718307202346,0.011831604558433278,1,,,87.9,33.0,10^-307.653,0.0651925,0.278252,,,[4927]
4927,1,599737,Wickerhamomyces anomalus,"",eukaryota,false,-0.0003945953582297372,-0.17390958228407774,-100,0.0,0,,,0,0,10^0,0.0574735,0.282878,,,-0.17390958228407774,0.011831604558433278,1,,,87.9,33.0,10^-307.653,0.0601216,0.277673,,,
122277,2,122277,Pectobacterium,"",bacteria,false,-0.00039821978625041254,-0.22150366885282674,-0.22283950680283743,0.023663209116866556,2,,,95.5,89.0,10^-43.1871,0.292372,1.20584,,,-100,0.0,0,,,0,0,10^0,0.375225,1.69399,,,[1905730]
1905730,1,122277,Pectobacterium parmentieri,"",bacteria,false,-0.00039821978625041254,-0.07551913460658112,-0.07551913460658112,0.023663209116866556,2,,,95.5,89.0,10^-43.1871,0.0528725,0.38678,,,-100,0.0,0,,,0,0,10^0,0.0041315,0.0204579,,,
64497,2,64497,Sydowia,"",eukaryota,false,-0.00043619247325247677,-0.18057991551375543,-0.18057991551375543,0.023663209116866556,2,,,93.171,205.0,10^-78.0804,0.464215,2.43965,,,,,,,,,,,,,,,[64499]
64499,1,64497,Sydowia polyspora,"",eukaryota,false,-0.00043619247325247677,-0.10207868814481304,-0.10207868814481304,0.023663209116866556,2,,,93.171,205.0,10^-78.0804,0.0594816,0.35089,,,,,,,,,,,,,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.00044997138852300047,-0.3048164935562086,-0.3286267238667968,0.15381085925963262,13,,,95.0538,58.6923,10^-23.7544,127.357,387.075,,,-0.3048164935562086,2.2834996797776226,193,3,132,73.9049,43.8276,10^-110.038,125.476,404.153,,,"[1403935, 1281, 1715860, 28035, 1286, 283734, 45972, 1282, 1280]"
1403935,1,1279,Staphylococcus sp. DORA_6_22,"",bacteria,false,-0.00044997138852300047,-0.12476787863975601,,,,,,,,,,,,,-0.12476787863975601,0.011831604558433278,1,,,79.2,24.0,10^-307.653,0.0416525,0.239011,,,
1281,1,1279,Staphylococcus carnosus,"",bacteria,false,-0.0007302710194926219,-0.13206223264799227,-0.1878181432597444,0.011831604558433278,1,,,86.4,88.0,10^-31.5229,0.211163,1.0613,,,-100,0.0,0,,,0,0,10^0,0.0382822,0.28988,,,
1715860,1,1279,Staphylococcus sp. AntiMn-1,"",bacteria,false,-0.0007608616005349922,-0.19568572389659697,-0.19568572389659697,0.011831604558433278,1,,,94.3,53.0,10^-20.0809,0.161603,0.765367,,,,,,,,,,,,,,,
28035,1,1279,Staphylococcus lugdunensis,"",bacteria,false,-0.000931948349945348,-0.19136174487013916,-100,0.0,0,,,0,0,10^0,1.53364,8.01435,,,-0.25841024916311645,0.011831604558433278,1,,,80.0,15.0,10^-307.653,0.30237,1.12433,,,
1286,1,1279,Staphylococcus simulans,"",bacteria,false,-0.0014018935231986576,-0.18027624782232884,-0.18027624782232884,0.023663209116866556,2,,,91.0,78.0,10^-31.585,0.223741,1.10984,,,-100,0.0,0,,,0,0,10^0,0.0232758,0.1226,,,
283734,1,1279,Staphylococcus pseudintermedius,"",bacteria,false,-0.0014538052959001476,-0.18695183298308865,-0.18695183298308865,0.023663209116866556,2,,,93.3,45.0,10^-14.6576,0.158726,0.722447,,,-100,0.0,0,,,0,0,10^0,0.00324887,0.0150176,,,
45972,1,1279,Staphylococcus pasteuri,"",bacteria,false,-0.005549091222396851,-0.08548053867127597,-100,0.0,0,,,0,0,10^0,1.73835,8.73252,,,-0.08548053867127597,0.212968882051799,18,,,95.9069,45.6111,10^-243.754,0.585623,4.35952,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.0055838575682317804,-0.2511944046465822,-0.3007789759429164,0.04732641823373311,4,,,96.6,40.0,10^-13.3495,31.5446,104.719,,,-0.2511944046465822,0.011831604558433278,1,,,70.7,41.0,10^-307.653,8.92966,35.5017,,,
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.15202985982283013,-0.2387323125139072,-0.337879838716151,0.03549481367529984,3,,,100.0,72.0,10^-37.1068,6.03891,17.7679,,,-0.2387323125139072,2.035035984050524,172,3,132,71.2629,43.9542,10^-90.4317,74.1236,301.964,,,
5506,2,5506,Fusarium,"",eukaryota,false,-0.00045968024789802987,-0.16064575339414608,-0.16064575339414608,0.023663209116866556,2,,,100.0,54.0,10^-24.8861,4.89433,30.3193,,,-100,0.0,0,,,0,0,10^0,1.23573,2.83923,,,[5507]
5507,1,5506,Fusarium oxysporum,"",eukaryota,false,-0.00045968024789802987,-0.12092412443691158,-0.12092412443691158,0.023663209116866556,2,,,100.0,54.0,10^-24.8861,1.51444,12.3282,,,-100,0.0,0,,,0,0,10^0,0.221427,0.696127,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,-0.0004991761220957315,-0.15109443472430825,-0.15109443472430825,0.03549481367529984,3,,,98.9333,113.0,10^-64.1533,93.1695,616.396,,,-100,0.0,0,,,0,0,10^0,74.3113,459.913,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,-0.0004991761220957315,-0.1969711515946237,-0.2792297507123812,0.011831604558433278,1,,,96.8,63.0,10^-28.2441,2.08399,7.42098,,,-100,0.0,0,,,0,0,10^0,0.841185,4.2706,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,-0.0005587400664884146,-0.13440382309280005,-0.15627435144890459,0.023663209116866556,2,,,100.0,138.0,10^-82.1079,66.0788,422.687,,,-100,0.0,0,,,0,0,10^0,30.1496,224.321,,,
346096,2,346096,Paludibacter,"",bacteria,false,-0.0005100559799994687,-0.14741770579426344,-0.14741770579426344,0.023663209116866556,2,,,95.35,43.0,10^-14.6827,0.206442,1.23987,,,-100,0.0,0,,,0,0,10^0,0.134773,0.321699,,,[185300]
185300,1,346096,Paludibacter propionicigenes,"",bacteria,false,-0.0005100559799994687,-0.1462158838490242,-0.1462158838490242,0.023663209116866556,2,,,95.35,43.0,10^-14.6827,0.204832,1.23905,,,-100,0.0,0,,,0,0,10^0,0.0329862,0.119153,,,
682522,2,682522,Ilumatobacter,"",bacteria,false,-0.0005107303484823518,-0.14852018591883503,-0.14852018591883503,0.023663209116866556,2,,,89.7,58.0,10^-19.3565,0.976591,6.41615,,,-100,0.0,0,,,0,0,10^0,0.21677,0.709725,,,[467094]
467094,1,682522,Ilumatobacter coccineus,"",bacteria,false,-0.0005107303484823518,-0.1453223925123753,-0.1453223925123753,0.023663209116866556,2,,,89.7,58.0,10^-19.3565,0.92151,6.17831,,,-100,0.0,0,,,0,0,10^0,0.0932016,0.31599,,,
32012,2,32012,Thiomonas,"",bacteria,false,-0.0005293927951360808,-0.15560056126827923,-100,0.0,0,,,0,0,10^0,4.94084,14.3885,,,-0.15560056126827923,0.023663209116866556,2,,,80.4,44.0,10^-307.653,20.2035,129.69,,,[554131]
554131,1,32012,Thiomonas sp. CB2,"",bacteria,false,-0.0005293927951360808,-0.14377826066498267,-100,0.0,0,,,0,0,10^0,0.529144,1.83422,,,-0.14377826066498267,0.023663209116866556,2,,,80.4,44.0,10^-307.653,18.6533,129.572,,,
504090,2,504090,Kushneria,"",bacteria,false,-0.0005316364303815698,-0.10656027708465235,-0.20155874310696292,0.023663209116866556,2,,,89.3,56.0,10^-18.0,0.0701743,0.230757,,,-100,0.0,0,,,0,0,10^0,1.1445,10.7404,,,[698828]
698828,1,504090,Kushneria konosiri,"",bacteria,false,-0.0005316364303815698,-0.11146523863215017,-0.11146523863215017,0.023663209116866556,2,,,89.3,56.0,10^-18.0,0.0369677,0.11936,,,-100,0.0,0,,,0,0,10^0,0.00379105,0.0225297,,,
191769,2,191769,Marinilactibacillus,"",bacteria,false,-0.0005542538948484141,-0.1531855757423866,-0.1531855757423866,0.023663209116866556,2,,,82.05,77.0,10^-14.468,1.3612,8.73148,,,-100,0.0,0,,,0,0,10^0,0.243036,1.26285,,,[1911586]
1911586,1,191769,Marinilactibacillus sp. 15R,"",bacteria,false,-0.0005542538948484141,-0.15290343386015684,-0.15290343386015684,0.023663209116866556,2,,,82.05,77.0,10^-14.468,1.35879,8.73183,,,-100,0.0,0,,,0,0,10^0,0.0197123,0.118058,,,
1263,2,1263,Ruminococcus,"",bacteria,false,-0.0005643120787621141,-0.13238367791428313,-0.13238367791428313,0.04732641823373311,4,,,92.6,54.0,10^-19.3872,2.64063,19.5893,,,-0.18585125154060625,0.4850957868957644,41,2,33,85.1494,80.2778,10^-104.758,18.6231,97.5942,,,"[1160721, 46228, 165186]"
1160721,1,1263,Ruminococcus bicirculans,"",bacteria,false,-0.0005643120787621141,-0.09007022885685347,-0.09007022885685347,0.04732641823373311,4,,,92.6,54.0,10^-19.3872,0.0756853,0.314853,,,-100,0.0,0,,,0,0,10^0,0.00187306,0.0157176,,,
46228,1,1263,Ruminococcus lactaris,"",bacteria,false,-0.0011291537651712878,-0.128376035481834,,,,,,,,,,,,,-0.128376035481834,0.04732641823373311,4,,,79.75,44.75,10^-307.653,0.149842,0.798557,,,
165186,1,1263,uncultured Ruminococcus sp.,"",bacteria,false,-0.014577466884995458,-0.1397531346141334,-100,0.0,0,,,0,0,10^0,0.0150359,0.107589,,,-0.1791724380932734,0.43776936866203126,37,2,33,85.8243,84.7188,10^-79.3966,17.9071,97.5001,,,
91914,2,91914,Asaia,"",bacteria,false,-0.0005701273013761323,-0.1786527061359612,-100,0.0,0,,,0,0,10^0,0.464104,2.5978,,,-0.24288805541714142,0.011831604558433278,1,,,86.0,43.0,10^-307.653,0.333719,1.32525,,,[610243]
610243,1,91914,Asaia platycodi,"",bacteria,false,-0.0005701273013761323,-0.19839103101179573,,,,,,,,,,,,,-0.19839103101179573,0.011831604558433278,1,,,86.0,43.0,10^-307.653,0.229413,1.09673,,,
648800,2,648800,Solibacillus,"",bacteria,false,-0.0005845502754513466,-0.1283537433965731,-0.1283537433965731,0.03549481367529984,3,,,91.4,64.6667,10^-23.4576,1.18887,8.98591,,,-100,0.0,0,,,0,0,10^0,0.15337,1.0721,,,[76853]
76853,1,648800,Solibacillus silvestris,"",bacteria,false,-0.0005845502754513466,-0.12830643241111958,-0.12830643241111958,0.03549481367529984,3,,,91.4,64.6667,10^-23.4576,1.18845,8.98595,,,-100,0.0,0,,,0,0,10^0,0.00789156,0.056183,,,
267986,2,267986,Owenweeksia,"",bacteria,false,-0.00058656008343644,-0.22254839221134198,-0.22254839221134198,0.011831604558433278,1,,,95.7,70.0,10^-31.6198,0.47319,2.07307,,,-100,0.0,0,,,0,0,10^0,0.105274,0.395629,,,[253245]
253245,1,267986,Owenweeksia hongkongensis,"",bacteria,false,-0.00058656008343644,-0.22276368729421195,-0.22276368729421195,0.011831604558433278,1,,,95.7,70.0,10^-31.6198,0.472224,2.06673,,,-100,0.0,0,,,0,0,10^0,0.0973414,0.387383,,,
239934,2,239934,Akkermansia,"",bacteria,false,-0.0005962030157699802,-0.17346854728983183,-0.17346854728983183,0.023663209116866556,2,,,88.6,79.0,10^-29.5086,0.0756696,0.299803,,,-100,0.0,0,,,0,0,10^0,0.154367,0.484267,,,[239935]
239935,1,239934,Akkermansia muciniphila,"",bacteria,false,-0.0005962030157699802,-0.14524452990560338,-0.14524452990560338,0.023663209116866556,2,,,88.6,79.0,10^-29.5086,0.0533387,0.204314,,,-100,0.0,0,,,0,0,10^0,0.0280587,0.138229,,,
203133,2,203133,Propionimicrobium,"",bacteria,false,-0.000657844439881289,-0.17139870594427292,-0.17139870594427292,0.023663209116866556,2,,,90.65,92.0,10^-37.0442,0.0691358,0.265303,,,-100,0.0,0,,,0,0,10^0,0.0766398,0.270814,,,[1871034]
1871034,1,203133,Propionimicrobium sp. Marseille-P3275,"",bacteria,false,-0.000657844439881289,-0.1577241157204577,-0.16219670524156618,0.023663209116866556,2,,,90.65,92.0,10^-37.0442,0.0667047,0.265366,,,-100,0.0,0,,,0,0,10^0,0.0259565,0.164569,,,
33969,2,33969,Melissococcus,"",bacteria,false,-0.0006710999688757727,-0.1601282708175056,-0.1684057006137252,0.023663209116866556,2,,,99.0,99.0,10^-54.1192,0.307703,1.68664,,,-100,0.0,0,,,0,0,10^0,0.00271893,0.0169797,,,[33970]
33970,1,33969,Melissococcus plutonius,"",bacteria,false,-0.0006710999688757727,-0.1601282708175056,-0.1684057006137252,0.023663209116866556,2,,,99.0,99.0,10^-54.1192,0.307703,1.68664,,,-100,0.0,0,,,0,0,10^0,0.00271893,0.0169797,,,
5498,2,5498,Cladosporium,"",eukaryota,false,-0.0006745747625725841,-0.10704266381829255,-0.3155701870722726,0.023663209116866556,2,,,100.0,104.0,10^-58.8861,1.01367,3.1372,,,-100,0.0,0,,,0,0,10^0,0.121259,1.13281,,,[29918]
29918,1,5498,Cladosporium herbarum,"",eukaryota,false,-0.0006745747625725841,-0.09033592173422265,-0.09033592173422265,0.023663209116866556,2,,,100.0,104.0,10^-58.8861,0.0981945,0.825046,,,-100,0.0,0,,,0,0,10^0,0.119911,1.1328,,,
6237,2,6237,Caenorhabditis,"",eukaryota,false,-0.0006815861825631863,-0.17635632487789943,-100,0.0,0,,,0,0,10^0,0.380226,2.15601,,,-0.24184026670998796,0.011831604558433278,1,,,76.9,39.0,10^-307.653,0.187308,0.725588,,,[31234]
31234,1,6237,Caenorhabditis remanei,"",eukaryota,false,-0.0006815861825631863,-0.17600437494182258,-100,0.0,0,,,0,0,10^0,0.378163,2.1486,,,-0.2382037084492265,0.011831604558433278,1,,,76.9,39.0,10^-307.653,0.181794,0.713517,,,
1023,2,1023,Microscilla,"",bacteria,false,-0.0006827720883197316,-0.10153436903243022,-100,0.0,0,,,0,0,10^0,0.00121759,0.0119919,,,-0.2539585806627059,0.011831604558433278,1,,,82.1,39.0,10^-307.653,0.172723,0.633534,,,[1027]
1027,1,1023,Microscilla marina,"",bacteria,false,-0.0006827720883197316,-0.2272318590819887,,,,,,,,,,,,,-0.2272318590819887,0.011831604558433278,1,,,82.1,39.0,10^-307.653,0.145603,0.5887,,,
5324,2,5324,Trametes,"",eukaryota,false,-0.000685142843383435,-0.15436561123779352,-0.19921537895233593,0.023663209116866556,2,,,100.0,96.0,10^-53.4437,0.225313,1.01222,,,-100,0.0,0,,,0,0,10^0,0.354726,2.29796,,,[5325]
5325,1,5324,Trametes versicolor,"",eukaryota,false,-0.000685142843383435,-0.13236566594413388,-0.14533982137867088,0.023663209116866556,2,,,100.0,96.0,10^-53.4437,0.0582256,0.237804,,,-100,0.0,0,,,0,0,10^0,0.301664,2.27902,,,
6998,2,6998,Gryllus,"",eukaryota,false,-0.0007305457690154143,-0.13392298500986521,-0.13392298500986521,0.05915802279216639,5,,,94.74,114.8,10^-57.7981,0.110861,0.386065,,,,,,,,,,,,,,,[6999]
6999,1,6998,Gryllus bimaculatus,two-spotted cricket,eukaryota,false,-0.0007305457690154143,-0.09221013519033397,-0.09221013519033397,0.05915802279216639,5,,,94.74,114.8,10^-57.7981,0.0914324,0.350009,,,,,,,,,,,,,,,
199487,2,199487,Hyalella,"",eukaryota,false,-0.0007604179518522085,-0.18009706932244585,-100,0.0,0,,,0,0,10^0,3.18979,10.9563,,,-0.18009706932244585,0.023663209116866556,2,,,91.15,39.5,10^-307.653,5.40192,29.8631,,,[294128]
294128,1,199487,Hyalella azteca,"",eukaryota,false,-0.0007604179518522085,-0.17843172483981096,-100,0.0,0,,,0,0,10^0,3.18869,10.9535,,,-0.17843172483981096,0.023663209116866556,2,,,91.15,39.5,10^-307.653,5.3501,29.8514,,,
79922,2,79922,Clonorchis,"",eukaryota,false,-0.0007786511516815976,-0.25653678169597066,,,,,,,,,,,,,-0.25653678169597066,0.011831604558433278,1,,,93.8,32.0,10^-307.653,0.141513,0.505508,,,[79923]
79923,1,79922,Clonorchis sinensis,"",eukaryota,false,-0.0007786511516815976,-0.25653678169597066,,,,,,,,,,,,,-0.25653678169597066,0.011831604558433278,1,,,93.8,32.0,10^-307.653,0.141513,0.505508,,,
158481,2,158481,Hahella,"",bacteria,false,-0.0008029948055317867,-0.14321103680671773,-100,0.0,0,,,0,0,10^0,0.0632387,0.441577,,,-0.31916895057902306,0.011831604558433278,1,,,97.2,36.0,10^-307.653,0.220698,0.654407,,,[158327]
158327,1,158481,Hahella chejuensis,"",bacteria,false,-0.0008029948055317867,-0.14321103680671773,-100,0.0,0,,,0,0,10^0,0.0632387,0.441577,,,-0.21264170908100796,0.011831604558433278,1,,,97.2,36.0,10^-307.653,0.0586232,0.220049,,,
-200246874,2,-200246874,non-genus-specific reads in family Cryomorphaceae,,bacteria,false,-0.0008055369725014857,-0.130464069323964,-0.130464069323964,0.04732641823373311,4,,,94.6,102.0,10^-49.9865,0.119063,0.549857,,,-100,0.0,0,,,0,0,10^0,0.073225,0.256905,,,[512288]
512288,1,-200246874,uncultured Cryomorphaceae bacterium,"",bacteria,false,-0.0008055369725014857,-0.130464069323964,-0.130464069323964,0.04732641823373311,4,,,94.6,102.0,10^-49.9865,0.119063,0.549857,,,,,,,,,,,,,,,
258255,2,258255,Pseudovibrio,"",bacteria,false,-0.0008067012317217348,-0.17731128074639524,-100,0.0,0,,,0,0,10^0,0.0246679,0.139122,,,-0.30937650186003207,0.011831604558433278,1,,,87.8,41.0,10^-307.653,0.30508,0.947869,,,[439495]
439495,1,258255,Pseudovibrio sp. JE062,"",bacteria,false,-0.0008067012317217348,-0.2203848566631492,,,,,,,,,,,,,-0.2203848566631492,0.011831604558433278,1,,,87.8,41.0,10^-307.653,0.172432,0.728727,,,
1849828,2,1849828,Paeniclostridium,"",bacteria,false,-0.0008176652531146157,-0.18588782695142106,-0.18588782695142106,0.023663209116866556,2,,,100.0,125.0,10^-73.2291,0.243483,1.18254,,,-100,0.0,0,,,0,0,10^0,0.0372327,0.169582,,,[1505]
1505,1,1849828,Paeniclostridium sordellii,"",bacteria,false,-0.0008176652531146157,-0.18588782695142106,-0.18588782695142106,0.023663209116866556,2,,,100.0,125.0,10^-73.2291,0.243483,1.18254,,,-100,0.0,0,,,0,0,10^0,0.0372327,0.169582,,,
861914,2,861914,Fibrella,"",bacteria,false,-0.0008259386691822786,-0.3380447548023369,-0.3380447548023369,0.04732641823373311,4,,,88.2,68.0,10^-23.4089,0.375529,0.970885,,,-100,0.0,0,,,0,0,10^0,0.367258,1.00171,,,[1834519]
1834519,1,861914,Fibrella sp. ES10-3-2-2,"",bacteria,false,-0.0008259386691822786,-0.051626176345729975,-0.051626176345729975,0.04732641823373311,4,,,88.2,68.0,10^-23.4089,0.0566531,0.180658,,,-100,0.0,0,,,0,0,10^0,0.0603713,0.185056,,,
98757,2,98757,Gelatoporia,"",eukaryota,false,-0.0008345646954468663,-0.1116407371334837,-100,0.0,0,,,0,0,10^0,0.0174231,0.156064,,,-0.1877989602935875,0.023663209116866556,2,,,89.7,39.0,10^-307.653,0.73698,3.7983,,,[42742]
42742,1,98757,Gelatoporia subvermispora,"",eukaryota,false,-0.0008345646954468663,-0.11205975021573494,-100,0.0,0,,,0,0,10^0,0.0167517,0.149489,,,-0.1877989602935875,0.023663209116866556,2,,,89.7,39.0,10^-307.653,0.73698,3.7983,,,
596707,2,596707,Sinomonas,"",bacteria,false,-0.0008383853528711807,-0.18924979565280317,-0.18924979565280317,0.023663209116866556,2,,,90.8,87.0,10^-36.3372,0.534526,2.69941,,,-100,0.0,0,,,0,0,10^0,0.140514,0.486007,,,[37927]
37927,1,596707,Sinomonas atrocyanea,"",bacteria,false,-0.0008383853528711807,-0.18721240455024335,-0.18721240455024335,0.023663209116866556,2,,,90.8,87.0,10^-36.3372,0.52821,2.69505,,,-100,0.0,0,,,0,0,10^0,0.0202764,0.0848484,,,
143222,2,143222,Salegentibacter,"",bacteria,false,-0.0008588089376416695,-0.21742495104825332,-0.22245422988525762,0.023663209116866556,2,,,88.7,127.5,10^-54.3553,0.440231,1.8726,,,-100,0.0,0,,,0,0,10^0,0.348667,1.60362,,,[1729720]
1729720,1,143222,Salegentibacter sp. T436,"",bacteria,false,-0.0008588089376416695,-0.1631481846253541,-0.1631481846253541,0.023663209116866556,2,,,88.7,127.5,10^-54.3553,0.256213,1.42539,,,-100,0.0,0,,,0,0,10^0,0.011136,0.0472519,,,
65356,2,65356,Albugo,"",eukaryota,false,-0.0008836435761216166,-0.1929464697117388,-0.1929464697117388,0.023663209116866556,2,,,95.3,43.0,10^-14.6778,0.462464,2.27421,,,,,,,,,,,,,,,[653948]
653948,1,65356,Albugo laibachii,"",eukaryota,false,-0.0008836435761216166,-0.19353817704671328,-0.19353817704671328,0.023663209116866556,2,,,95.3,43.0,10^-14.6778,0.456881,2.23841,,,,,,,,,,,,,,,
105,2,105,Runella,"",bacteria,false,-0.0009149121623180283,-0.1967919947358897,-0.1967919947358897,0.023663209116866556,2,,,93.1,58.0,10^-22.1024,0.409346,1.95985,,,-100,0.0,0,,,0,0,10^0,0.729549,3.07272,,,[106]
106,1,105,Runella slithyformis,"",bacteria,false,-0.0009149121623180283,-0.16250952779724162,-0.1964709437659818,0.023663209116866556,2,,,93.1,58.0,10^-22.1024,0.408705,1.95979,,,-100,0.0,0,,,0,0,10^0,0.475446,2.92565,,,
29828,2,29828,Lipomyces,"",eukaryota,false,-0.0009417318308419567,-0.2821251493333151,,,,,,,,,,,,,-0.2821251493333151,0.011831604558433278,1,,,84.0,50.0,10^-307.653,0.114212,0.36289,,,[29829]
29829,1,29828,Lipomyces starkeyi,"",eukaryota,false,-0.0009417318308419567,-0.2821251493333151,,,,,,,,,,,,,-0.2821251493333151,0.011831604558433278,1,,,84.0,50.0,10^-307.653,0.114212,0.36289,,,
1375,2,1375,Aerococcus,"",bacteria,false,-0.0009487295349977864,-0.2932554686113892,-0.2932554686113892,0.35494813675299836,30,1,9,98.5267,190.933,10^-103.449,3.20423,9.71604,,,-0.3873616555165891,0.03549481367529984,3,,,100.0,49.3333,10^-307.653,0.584119,1.41631,,,"[128944, 1376, 119206, 1377, 51665]"
128944,1,1375,Aerococcus urinaehominis,"",bacteria,false,-0.0009487295349977864,-0.13671704393560005,-0.13671704393560005,0.023663209116866556,2,,,89.6,77.0,10^-29.5229,0.0476833,0.175692,,,-100,0.0,0,,,0,0,10^0,0.0141396,0.0600164,,,
1376,1,1375,Aerococcus urinae,"",bacteria,false,-0.0010013621207009438,-0.14430168346307043,-0.14430168346307043,0.023663209116866556,2,,,98.0,49.0,10^-20.1135,0.171001,1.02104,,,-100,0.0,0,,,0,0,10^0,0.0258513,0.136029,,,
119206,1,1375,Aerococcus sanguinicola,"",bacteria,false,-0.0011486844111950403,-0.10153454714725516,-0.16553162025661786,0.023663209116866556,2,,,92.0,150.0,10^-73.8239,0.160513,0.826729,,,-100,0.0,0,,,0,0,10^0,0.00191947,0.0189046,,,
1377,1,1375,Aerococcus viridans,"",bacteria,false,-0.008521413379034788,-0.30699540921787255,-0.30699540921787255,0.09465283646746622,8,,,99.825,141.25,10^-83.9929,0.356756,0.853769,,,-100,0.0,0,,,0,0,10^0,0.217705,0.647924,,,
51665,1,1375,Aerococcus urinaeequi,"",bacteria,false,-0.010542414602672464,-0.14902288841770248,-0.14902288841770248,0.18930567293493245,16,1,9,99.875,252.875,10^-136.538,0.54263,2.37094,,,-0.16505679467341874,0.03549481367529984,3,,,100.0,49.3333,10^-307.653,0.0836399,0.291688,,,
1213720,2,1213720,Stomatobaculum,"",bacteria,false,-0.0009529082440822901,-0.07584722591961059,,,,,,,,,,,,,-0.07584722591961059,0.16564246381806588,14,1,4,98.9143,61.0714,10^-199.804,0.557426,5.16543,,,[796942]
796942,1,1213720,Stomatobaculum longum,"",bacteria,false,-0.0009529082440822901,-0.07584722591961059,,,,,,,,,,,,,-0.07584722591961059,0.16564246381806588,14,1,4,98.9143,61.0714,10^-199.804,0.557426,5.16543,,,
