"","sample_name","tax_id","tax_level","genus_tax_id","name","common_name","category","is_phage","agg_score","max_z_score","nt_z_score","nt_rpm","nt_count","nt_contigs","nt_contig_r","nt_percent_identity","nt_alignment_length","nt_e_value","nt_bg_mean","nt_bg_stdev","nt_bg_mean_mass_normalized","nt_bg_stdev_mass_normalized","nr_z_score","nr_rpm","nr_count","nr_contigs","nr_contig_r","nr_percent_identity","nr_alignment_length","nr_e_value","nr_bg_mean","nr_bg_stdev","nr_bg_mean_mass_normalized","nr_bg_stdev_mass_normalized","species_tax_ids","expected_bg_count","p_val","p_adj"
"1146","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",652706,1,265975,"Oribacterium sp. oral taxon 078","","bacteria","false",201.209387809599,100,100,0.180530184869918,17,1,17,100,228,"10^-114.924",NA,NA,NA,NA,-0.0472655577660174,0.159291339591104,15,1,14,94.6903,60.6667,"10^-52.5427",0.206072,0.989741,NA,NA,"",0,0,0
"1147","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",573,1,570,"Klebsiella pneumoniae","","bacteria","false",185.325279098102,5.24474536499371,5.24474536499371,32.3467613596336,3046,6,2845,99.9689,1487.13,"10^-290.415",1.55119,5.8717,NA,NA,-0.18362642415859,1.31680840728646,124,1,19,98.4053,46.0727,"10^-265.334",8.46219,38.9126,NA,NA,"",137.151990681512,1.61295894155534e-06,7.83367691072124e-06
"1148","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",244366,1,570,"Klebsiella variicola","","bacteria","false",19.5764725867461,38.96117045587,0.00783626897224941,0.127433071672883,12,NA,NA,99.9125,128.5,"10^-75.4635",0.122969,0.569668,NA,NA,38.96117045587,11.1503937713773,1050,1,1048,97.9842,98.8956,"10^-61.1465",0.0520706,0.284856,NA,NA,"",0,0,0
"1149","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1972757,1,570,"Klebsiella sp. PO552","","bacteria","false",1.16012794430631,100,100,0.0106194226394069,1,NA,NA,99.3,150,"10^-88.9208",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00157889,0.0155502,NA,NA,"",0,0,0
"1150","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1463165,1,570,"Klebsiella quasipneumoniae","","bacteria","false",-0.00540754066862984,-0.0932231775843179,-0.0932231775843179,0.0530971131970347,5,NA,NA,99.6932,185.6,"10^-101.599",0.0872305,0.366147,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0570215,0.229194,NA,NA,"",0,0,0
"1152","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1962672,1,-200010699,"Streptococcus virus MS1","","viruses","true",137.172616837911,100,100,0.0743359584758486,7,NA,NA,87,112,"10^-43.2152",NA,NA,NA,NA,100,0.467254596133906,44,2,14,84.3504,51.2381,"10^-208.138",NA,NA,NA,NA,"",0,0,0
"1153","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",644007,1,-200010699,"Streptococcus phage PH10","","viruses","true",7.11465935639505,100,100,0.0637165358364417,6,NA,NA,97.8667,142.5,"10^-80.8395",NA,NA,NA,NA,100,0.0212388452788139,2,NA,NA,98.95,48.5,"10^-307.653",NA,NA,NA,NA,"",0,0,0
"1154","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",555313,1,909656,"Phocaeicola abscessus","","bacteria","false",106.194226394069,100,100,0.0106194226394069,1,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00735853,0.0285983,NA,NA,"",0,0,0
"1157","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",2005703,1,1350,"Enterococcus wangshanyuanii","","bacteria","false",0.00330241774347019,0.32757231910623,0.32757231910623,0.0424776905576278,4,NA,NA,85.6375,248.5,"10^-53.7876",0.0186679,0.0726856,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.000781666,0.00550445,NA,NA,"",0,0,0
"1158","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",332949,1,1350,"Enterococcus silesiacus","","bacteria","false",0.00107915852703621,0.0856348260806162,0.0856348260806162,0.0530971131970347,5,NA,NA,95.18,84.4,"10^-40.3415",0.0388855,0.165956,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.000723893,0.00712952,NA,NA,"",0,0,0
"1159","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",53346,1,1350,"Enterococcus mundtii","","bacteria","false",-0.000456576301972496,-0.0905771284579626,-0.0905771284579626,0.0212388452788139,2,NA,NA,94.55,73.5,"10^-32.6387",0.0315477,0.113813,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0466694,0.147051,NA,NA,"",0,0,0
"1160","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",53345,1,1350,"Enterococcus durans","","bacteria","false",-0.000737395947616935,-0.146287065673644,-0.146287065673644,0.0212388452788139,2,NA,NA,100,81,"10^-43.2291",0.0642765,0.2942,NA,NA,-100,0,0,NA,NA,0,0,"10^0",5.85425,28.4248,NA,NA,"",0,0,0
"1161","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",44008,1,1350,"Enterococcus cecorum","","bacteria","false",-0.00385880671194168,-0.137337717308122,-0.153104587221018,0.106194226394069,10,NA,NA,88.8111,90.8889,"10^-34.914",1.38109,8.32696,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.405583,2.95318,NA,NA,"",0,0,0
"1162","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1351,1,1350,"Enterococcus faecalis","","bacteria","false",-0.0298052662399842,-0.193445485623463,-0.193445485623463,0.127433071672883,12,NA,NA,93.501,155.375,"10^-67.6546",0.930168,4.14967,NA,NA,-0.199145306862985,0.934509192267811,88,3,73,73.6392,29.0921,"10^-34.8765",4.13344,16.0633,NA,NA,"",0,0,0
"1163","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1042156,1,1485,"Clostridium sp. SY8519","","bacteria","false",-0.000928824195270896,-0.125918774917662,-0.125918774917662,0.0424776905576278,4,NA,NA,94.25,139.5,"10^-72.1639",0.140854,0.781268,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00554563,0.0237296,NA,NA,"",0,0,0
"1164","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",651561,1,59732,"Chryseobacterium arthrosphaerae","","bacteria","false",16.0329729349092,100,100,0.892031501710184,84,1,84,100,227,"10^-114.321",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0205263,0.0869849,NA,NA,"",0,0,0
"1169","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1471,1,1386,"Bacillus methanolicus","","bacteria","false",0.000983568262946487,0.0311688236940194,0.0311688236940194,0.0849553811152556,8,1,8,81.865,193,"10^-35.7747",0.0766089,0.267783,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0234742,0.118461,NA,NA,"",0,0,0
"1170","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1402,1,1386,"Bacillus licheniformis","","bacteria","false",-0.00058912595752856,-0.0746765173116493,-0.0746765173116493,0.0212388452788139,2,NA,NA,100,74,"10^-38.4685",0.0301948,0.11993,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0336175,0.0993805,NA,NA,"",0,0,0
"1171","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1547283,1,1386,"Bacillus weihaiensis","","bacteria","false",-0.00103487764130758,-0.18044955235253,-0.262358353452106,0.0106194226394069,1,NA,NA,86.4,88,"10^-31.5229",0.20593,0.744442,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0113676,0.062996,NA,NA,"",0,0,0
"1172","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1423,1,1386,"Bacillus subtilis","","bacteria","false",-0.00243507452462824,-0.308665545236548,-0.308665545236548,0.0212388452788139,2,NA,NA,98.65,109,"10^-59.6056",0.129486,0.350694,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0817427,0.243121,NA,NA,"",0,0,0
"1176","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",208962,1,561,"Escherichia albertii","","bacteria","false",-0.00031979562413392,-0.0865472456934032,-0.0865472456934032,0.0212388452788139,2,NA,NA,91.5,106,"10^-47.9208",0.046637,0.29346,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.172979,1.45308,NA,NA,"",0,0,0
"1182","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",702113,1,165696,"Novosphingobium sp. PP1Y","","bacteria","false",-0.0224140695886426,-0.15610389696623,-0.190539500888872,0.24424672070636,23,1,19,99.3201,424.304,"10^-267.629",0.651241,2.13601,NA,NA,-0.15610389696623,0.0637165358364417,6,NA,NA,77.52,44.6,"10^-307.653",6.50678,41.2742,NA,NA,"",0,0,0
"1183","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",84109,1,84108,"Slackia exigua","","bacteria","false",4.34143595897156,100,100,0.0318582679182208,3,NA,NA,100,258,"10^-131.544",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00467256,0.031447,NA,NA,"",0,0,0
"1184","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",84110,1,84108,"Slackia heliotrinireducens","","bacteria","false",0.0444094660228203,0.767190851872092,0.767190851872092,0.0424776905576278,4,NA,NA,95.55,116,"10^-59.2129",0.00773131,0.0452904,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00922269,0.0807034,NA,NA,"",0,0,0
"1186","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",341694,1,1257,"Peptostreptococcus stomatis","","bacteria","false",3.49737221629788,100,100,0.0212388452788139,2,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,-0.0851660002637016,0.212388452788139,20,1,4,90.2148,57.35,"10^-230.797",1.00425,9.29786,NA,NA,"",0,0,0
"1188","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1868793,1,1470540,"Jeotgalibaca porci","","bacteria","false",3.39125968562704,100,100,0.0424776905576278,4,NA,NA,88.45,78.5,"10^-29.1894",NA,NA,NA,NA,100,0.0106194226394069,1,NA,NA,100,50,"10^-307.653",NA,NA,NA,NA,"",0,0,0
"1189","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1903686,1,1470540,"Jeotgalibaca sp. PTS2502","","bacteria","false",3.35814010873368,1.41750558435172,1.41750558435172,3.13272967862505,295,1,295,97.983,347,"10^-169.181",0.460193,1.88538,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.352008,2.01624,NA,NA,"",0,0,0
"1190","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",708126,1,1470540,"Jeotgalibaca dankookensis","","bacteria","false",-0.016027731702359,-0.140934000476531,-0.181437628752291,0.116813649033476,11,1,7,92.8719,181.909,"10^-68.3642",0.433484,1.74534,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.14196,1.00728,NA,NA,"",0,0,0
"1193","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",633807,1,2737,"Vagococcus penaei","","bacteria","false",-0.000622647162875225,-0.116678032580138,-0.116678032580138,0.0424776905576278,4,NA,NA,93.15,75,"10^-30.9172",1.26384,10.4678,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00198865,0.0121028,NA,NA,"",0,0,0
"1196","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1785996,1,32067,"Leptotrichia sp. oral taxon 847","","bacteria","false",0.100112504465997,0.83653535177083,0.83653535177083,0.881412079070777,83,4,68,97.1362,440.453,"10^-181.212",0.230176,0.778492,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0267526,0.0982185,NA,NA,"",0,0,0
"1199","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",471,1,469,"Acinetobacter calcoaceticus","","bacteria","false",-0.000190941379313982,-0.128190237797247,-0.135018401509105,0.0106194226394069,1,NA,NA,99.2,123,"10^-70.4949",4.66307,34.4579,NA,NA,-100,0,0,NA,NA,0,0,"10^0",1.02424,7.99,NA,NA,"",0,0,0
"1204","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",36874,1,836,"Porphyromonas cangingivalis","","bacteria","false",0.840980002650446,100,100,0.0424776905576278,4,NA,NA,94.55,83.5,"10^-38.7518",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0472689,0.381781,NA,NA,"",0,0,0
"1206","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",2661553,1,2745,"Halomonas sp. AM6","","bacteria","false",0.705201551795754,100,100,0.0212388452788139,2,NA,NA,89.75,102,"10^-43.1221",NA,NA,NA,NA,100,0.0106194226394069,1,NA,NA,69.4,49,"10^-307.653",NA,NA,NA,NA,"",0,0,0
"1208","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",400668,1,28253,"Marinomonas sp. MWYL1","","bacteria","false",0.000660699379343494,0.215484047987715,0.215484047987715,0.0424776905576278,4,NA,NA,100,134,"10^-79.3767",0.0236574,0.0873396,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00631221,0.0308742,NA,NA,"",0,0,0
"1212","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",33035,1,572511,"Blautia producta","","bacteria","false",0.383066088969529,100,100,0.0212388452788139,2,NA,NA,89.2,93,"10^-37.6778",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0432871,0.176277,NA,NA,"",0,0,0
"1214","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",51669,1,51668,"Tetragenococcus halophilus","","bacteria","false",-0.000293450542419446,-0.12392924718794,-0.12392924718794,0.0212388452788139,2,NA,NA,91.95,74.5,"10^-30.575",0.137511,0.938214,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00668326,0.0384076,NA,NA,"",0,0,0
"1215","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",133926,1,133925,"Olsenella uli","","bacteria","false",0.000710535823318577,0.320132760390833,0.113366872075126,0.0424776905576278,4,NA,NA,91.7,90.5,"10^-39.4077",0.0283354,0.124748,NA,NA,0.320132760390833,0.0318582679182208,3,NA,NA,68.724,70.6667,"10^-119.356",0.0111015,0.064838,NA,NA,"",0,0,0
"1216","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",604330,1,133925,"Olsenella umbonata","","bacteria","false",4.51268374294782e-05,0.351317911104208,0.351317911104208,0.0424776905576278,4,NA,NA,95.05,78.5,"10^-31.6599",0.0194644,0.0655056,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.000335689,0.00330615,NA,NA,"",0,0,0
"1217","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",712411,1,133925,"Olsenella sp. oral taxon 807","","bacteria","false",-0.00020684799335905,0.0508920277352933,0.0508920277352933,0.276104988624581,26,NA,NA,99.885,124.9,"10^-70.1791",0.223361,1.03639,NA,NA,-0.172035787617199,0.0212388452788139,2,NA,NA,100,49,"10^-307.653",0.0938973,0.422345,NA,NA,"",0,0,0
"1223","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",221027,1,157,"Treponema putidum","","bacteria","false",-0.000889337890912679,-0.117004520743051,-0.185484594122494,0.0212388452788139,2,NA,NA,100,150,"10^-90.3098",0.0931924,0.387922,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0462506,0.395289,NA,NA,"",0,0,0
"1227","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",208226,1,114627,"Alkaliphilus metalliredigens","","bacteria","false",0.049911972501195,0.860586809415954,0.860586809415954,0.169910762230511,16,1,16,100,311,"10^-160.914",0.034926,0.156852,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00527301,0.045375,NA,NA,"",0,0,0
"1228","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1583,1,46255,"Weissella confusa","","bacteria","false",0.0256425809558662,3.59430925681004,3.59430925681004,0.881412079070777,83,3,45,99.6584,236.299,"10^-162.551",0.0313831,0.236493,NA,NA,1.22130936254426,0.403538060297464,38,1,26,100,44.8529,"10^-92.9",0.064091,0.277937,NA,NA,"",4.81273999409245,3.53031022229102e-05,0.000165950349135432
"1229","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",137591,1,46255,"Weissella cibaria","","bacteria","false",0.000389653423203474,0.115066466367489,0.115066466367489,0.753979007397893,71,NA,NA,99.8797,123.547,"10^-72.0918",0.500865,2.19972,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0985961,0.587144,NA,NA,"",0,0,0
"1230","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",11676,1,11646,"Human immunodeficiency virus 1","","viruses","false",0.027211102302749,1.5924109611914,1.5924109611914,0.0637165358364417,6,NA,NA,94.525,109.5,"10^-53.7709",0.00591998,0.036295,NA,NA,0.681460696533641,0.0212388452788139,2,NA,NA,90.789,76,"10^-48.5884",0.00419306,0.0250136,NA,NA,"",0,0,0
"1233","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1124597,1,162171,"Magnetococcus marinus","","bacteria","false",0.0180014662242124,1.38796575918252,1.38796575918252,0.0106194226394069,1,NA,NA,87.8,82,"10^-30.1871",0.000723893,0.00712952,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00936312,0.0418535,NA,NA,"",0,0,0
"1234","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1246,1,1243,"Leuconostoc lactis","","bacteria","false",0.0165699192321222,0.206151651487277,0.206151651487277,0.414157482936871,39,2,13,99.9405,199.216,"10^-108.1",0.199399,1.04175,NA,NA,0.0168063327824782,0.0424776905576278,4,NA,NA,100,90,"10^-58.3401",0.038195,0.254826,NA,NA,"",0,0,0
"1235","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",33964,1,1243,"Leuconostoc citreum","","bacteria","false",-0.000873492616017534,-0.106780808698451,-0.106780808698451,0.0424776905576278,4,NA,NA,100,150,"10^-90.3098",1.69238,15.4513,NA,NA,-100,0,0,NA,NA,0,0,"10^0",1.2425,11.5026,NA,NA,"",0,0,0
"1238","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",204470,1,29330,"Alicyclobacillus pomorum","","bacteria","false",0.00651063856263175,1.60926610628624,1.60926610628624,0.0212388452788139,2,NA,NA,85.65,150,"10^-60.7975",0.00210966,0.0118869,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0167549,0.0986277,NA,NA,"",0,0,0
"1240","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",124,1,265487,"Blastopirellula marina","","bacteria","false",0.00478383522789961,0.252167545609742,0.252167545609742,0.0849553811152556,8,NA,NA,93.8333,81.3333,"10^-36.3729",0.0397836,0.179134,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0759234,0.25038,NA,NA,"",0,0,0
"1241","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",638849,1,638847,"Pyramidobacter piscolens","","bacteria","false",0.00391110357094973,0.30343747091934,0.30343747091934,0.0424776905576278,4,NA,NA,100,82,"10^-43.9208",0.0127542,0.0979559,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00415072,0.0305832,NA,NA,"",0,0,0
"1242","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",42068,1,4753,"Pneumocystis jirovecii","","eukaryota","false",0.00226717374977647,2.34844156250823,2.34844156250823,0.0106194226394069,1,NA,NA,100,150,"10^-90.3098",0.000612173,0.00426123,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0253628,0.167311,NA,NA,"",0,0,0
"1243","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",81468,1,81466,"Aminobacterium colombiense","","bacteria","false",0.0019042195674376,0.172875095823556,0.172875095823556,0.0637165358364417,6,NA,NA,97,85,"10^-41.1809",0.0270276,0.212228,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00338121,0.0204983,NA,NA,"",0,0,0
"1244","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",59754,1,59753,"Alcanivorax borkumensis","","bacteria","false",0.00168075439260047,0.447759815840878,0.447759815840878,0.0106194226394069,1,NA,NA,97.3,150,"10^-84.8239",0.00221515,0.0187696,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00278697,0.0166765,NA,NA,"",0,0,0
"1245","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1255,1,1253,"Pediococcus pentosaceus","","bacteria","false",0.000547495369312871,0.0586637494574268,0.0586637494574268,0.0424776905576278,4,NA,NA,94.925,75.75,"10^-32.1697",0.0338418,0.14721,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00721771,0.0563337,NA,NA,"",0,0,0
"1247","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",223184,1,57493,"Kocuria marina","","bacteria","false",0.00134788967841589,0.425506098531592,0.425506098531592,0.0106194226394069,1,NA,NA,99.2,127,"10^-73.2218",0.00243243,0.0192406,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0600721,0.217802,NA,NA,"",0,0,0
"1248","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",971,1,970,"Selenomonas ruminantium","","bacteria","false",0.000282354915148334,0.0311340206245433,0.0311340206245433,0.0530971131970347,5,NA,NA,93.06,81,"10^-35.8935",0.0470724,0.193509,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00958309,0.0460836,NA,NA,"",0,0,0
"1251","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",2748,1,2747,"Carnobacterium divergens","","bacteria","false",0.00112194529761007,0.117773197158489,0.117773197158489,0.0637165358364417,6,NA,NA,91.3667,83.1667,"10^-32.8475",0.0294993,0.290535,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0177533,0.0979605,NA,NA,"",0,0,0
"1253","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",208596,1,2747,"Carnobacterium sp. 17-4","","bacteria","false",-0.00343458151518549,-0.158506692280061,-0.216321587232373,0.106194226394069,10,1,8,87.193,231.5,"10^-69.8872",0.434923,1.51963,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0405961,0.256116,NA,NA,"",0,0,0
"1254","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",2751,1,2747,"Carnobacterium maltaromaticum","","bacteria","false",-0.0333356058608208,-0.193760968307552,-0.211124901413073,0.0637165358364417,6,1,4,86.3833,186,"10^-40.1817",0.560732,2.35413,NA,NA,-0.193760968307552,0.605307090446196,57,NA,NA,81.7216,37.8431,"10^-307.653",1.71995,5.75267,NA,NA,"",0,0,0
"1255","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1490,1,1849822,"Paraclostridium bifermentans","","bacteria","false",0.000753485343206984,0.266371006465848,0.266371006465848,0.0106194226394069,1,NA,NA,97.3,150,"10^-84.8239",0.00450144,0.0229679,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00987922,0.0430476,NA,NA,"",0,0,0
"1256","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",36854,1,36853,"Desulfitobacterium dehalogenans","","bacteria","false",0.000655952746894209,0.432367783071597,0.432367783071597,0.0212388452788139,2,NA,NA,85.4,89,"10^-30.8239",0.0076417,0.0314481,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.000983311,0.00968449,NA,NA,"",0,0,0
"1257","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1702287,1,909928,"Negativicoccus massiliensis","","bacteria","false",-0.000107677760105422,-0.0367667480612283,-0.0367667480612283,0.0637165358364417,6,NA,NA,94.4833,74.5,"10^-31.7518",0.0749326,0.30506,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00634511,0.0431152,NA,NA,"",0,0,0
"1258","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",397865,1,397864,"Barnesiella viscericola","","bacteria","false",-0.00120607155997973,-0.106283399941813,-0.106469179146709,0.106194226394069,10,1,10,82.5,120,"10^-19.6635",0.44287,3.16219,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.138821,1.30614,NA,NA,"",0,0,0
"1261","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1131703,1,399320,"Sphaerochaeta globosa","","bacteria","false",3.94259634398656e-05,0.0187849029585162,0.0187849029585162,0.0212388452788139,2,NA,NA,94.25,134.5,"10^-68.7417",0.0180088,0.171949,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0142786,0.0816193,NA,NA,"",0,0,0
"1262","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",187327,1,904,"Acidaminococcus intestini","","bacteria","false",2.82441878352606e-05,0.0180223616810682,0.0180223616810682,0.0424776905576278,4,NA,NA,91.05,84.25,"10^-32.7917",0.0382444,0.234891,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.000939732,0.00925529,NA,NA,"",0,0,0
"1263","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",905,1,904,"Acidaminococcus fermentans","","bacteria","false",-5.89775208279286e-05,-0.0376330244513776,-0.0376330244513776,0.0424776905576278,4,NA,NA,90.5,88,"10^-34.9674",0.0641472,0.575811,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.000690234,0.00679802,NA,NA,"",0,0,0
"1266","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1871025,1,1930845,"Ndongobacter massiliensis","","bacteria","false",-8.58608844015379e-05,-0.063581713560538,-0.063581713560538,0.0212388452788139,2,NA,NA,87.4,111,"10^-44.4685",0.0295519,0.130746,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00534103,0.0413856,NA,NA,"",0,0,0
"1267","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",91844,1,235572,"Candidatus Portiera aleyrodidarum","","bacteria","false",-0.000101432167331354,-0.0969651842046233,-0.0969651842046233,0.0106194226394069,1,NA,NA,86.2,87,"10^-30.8539",0.0307045,0.207137,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0101733,0.100195,NA,NA,"",0,0,0
"1268","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",2718,1,2717,"Cardiobacterium hominis","","bacteria","false",-0.000144531291209728,-0.0677210610260604,-0.0677210610260604,0.0212388452788139,2,NA,NA,100,147,"10^-88.2596",0.0308358,0.141713,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.356096,1.57234,NA,NA,"",0,0,0
"1270","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",1911586,1,191769,"Marinilactibacillus sp. 15R","","bacteria","false",-0.00025361393633572,-0.154397254339651,-0.154397254339651,0.0106194226394069,1,NA,NA,87.3,150,"10^-64.2291",1.35879,8.73183,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0197123,0.118058,NA,NA,"",0,0,0
"1271","OPS015_UGD-HIV-PNEU_BAL_RNA_1166_I2_S78",51173,1,160795,"Ureibacillus thermosphaericus","","bacteria","false",-0.000266703523732732,-0.112059563452244,-0.112059563452244,0.0212388452788139,2,NA,NA,82.243,107,"10^-14.8097",0.427299,3.62361,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0201984,0.0953187,NA,NA,"",0,0,0
